route_id,trip_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,bikes_allowed,ticketing_trip_id,ticketing_type
N161,N161-1-2120102024-BUD#E-00,N161-1-2120102024-BUD#E,,,,1,,0c930813e3a1696eaf126c8edc4db0f6,,,,,1
N161,N161-1-2220102024-BUD#E-00,N161-1-2220102024-BUD#E,,,,1,,0c930813e3a1696eaf126c8edc4db0f6,,,,,1
N161,N161-1-2220112024-BUD#E-00,N161-1-2220112024-BUD#E,,,,1,,0c930813e3a1696eaf126c8edc4db0f6,,,,,1
N161,N161-1-2220122024-BUD#E-00,N161-1-2220122024-BUD#E,,,,1,,0c930813e3a1696eaf126c8edc4db0f6,,,,,1
N161,N161-2-1115062024-E#BUD-00,N161-2-1115062024-E#BUD,,,,0,,db5ebf3e2291f9aa4ef5d485d5f1097e,,,,,1
N161,N161-2-1115072024-E#BUD-00,N161-2-1115072024-E#BUD,,,,0,,db5ebf3e2291f9aa4ef5d485d5f1097e,,,,,1
N161,N161-2-1115082024-E#BUD-00,N161-2-1115082024-E#BUD,,,,0,,db5ebf3e2291f9aa4ef5d485d5f1097e,,,,,1
N161,N161-2-1115092024-E#BUD-00,N161-2-1115092024-E#BUD,,,,0,,db5ebf3e2291f9aa4ef5d485d5f1097e,,,,,1
N161,N161-2-1115102024-E#BUD-00,N161-2-1115102024-E#BUD,,,,0,,db5ebf3e2291f9aa4ef5d485d5f1097e,,,,,1
N161,N161-2-1215102024-E#BUD-00,N161-2-1215102024-E#BUD,,,,0,,db5ebf3e2291f9aa4ef5d485d5f1097e,,,,,1
N161,N161-2-1215112024-E#BUD-00,N161-2-1215112024-E#BUD,,,,0,,db5ebf3e2291f9aa4ef5d485d5f1097e,,,,,1
N161,N161-2-1215122024-E#BUD-00,N161-2-1215122024-E#BUD,,,,0,,db5ebf3e2291f9aa4ef5d485d5f1097e,,,,,1
N168,N168-1-2000062024-PRA#STB-00,N168-1-2000062024-PRA#STB,,,,1,,c30d5c96cd0f026bf6a76fcadb7e09a0,,,,,1
N168,N168-1-2000072024-PRA#STB-00,N168-1-2000072024-PRA#STB,,,,1,,c30d5c96cd0f026bf6a76fcadb7e09a0,,,,,1
N168,N168-1-2000082024-PRA#STB-00,N168-1-2000082024-PRA#STB,,,,1,,c30d5c96cd0f026bf6a76fcadb7e09a0,,,,,1
N168,N168-1-2000092024-PRA#STB-00,N168-1-2000092024-PRA#STB,,,,1,,c30d5c96cd0f026bf6a76fcadb7e09a0,,,,,1
N168,N168-1-2000102024-PRA#STB-00,N168-1-2000102024-PRA#STB,,,,1,,c30d5c96cd0f026bf6a76fcadb7e09a0,,,,,1
N168,N168-1-2100102024-PRA#STB-00,N168-1-2100102024-PRA#STB,,,,1,,c30d5c96cd0f026bf6a76fcadb7e09a0,,,,,1
N168,N168-1-2100112024-PRA#STB-00,N168-1-2100112024-PRA#STB,,,,1,,c30d5c96cd0f026bf6a76fcadb7e09a0,,,,,1
N168,N168-1-2100122024-PRA#STB-00,N168-1-2100122024-PRA#STB,,,,1,,c30d5c96cd0f026bf6a76fcadb7e09a0,,,,,1
N168,N168-2-1950062024-STB#PRA-00,N168-2-1950062024-STB#PRA,,,,0,,848620693b0500d9b49e62c8ffdc3f87,,,,,1
N168,N168-2-1950072024-STB#PRA-00,N168-2-1950072024-STB#PRA,,,,0,,848620693b0500d9b49e62c8ffdc3f87,,,,,1
N168,N168-2-1950082024-STB#PRA-00,N168-2-1950082024-STB#PRA,,,,0,,848620693b0500d9b49e62c8ffdc3f87,,,,,1
N168,N168-2-1950092024-STB#PRA-00,N168-2-1950092024-STB#PRA,,,,0,,848620693b0500d9b49e62c8ffdc3f87,,,,,1
N168,N168-2-1950102024-STB#PRA-00,N168-2-1950102024-STB#PRA,,,,0,,848620693b0500d9b49e62c8ffdc3f87,,,,,1
N168,N168-2-2050102024-STB#PRA-00,N168-2-2050102024-STB#PRA,,,,0,,848620693b0500d9b49e62c8ffdc3f87,,,,,1
N168,N168-2-2050112024-STB#PRA-00,N168-2-2050112024-STB#PRA,,,,0,,848620693b0500d9b49e62c8ffdc3f87,,,,,1
N168,N168-2-2050122024-STB#PRA-00,N168-2-2050122024-STB#PRA,,,,0,,848620693b0500d9b49e62c8ffdc3f87,,,,,1
N1700,N1700-1-1830062024-DPC#LVC-00,N1700-1-1830062024-DPC#LVC,,,,1,,d29bc078a47ac875962821e2fdafaad2,,,,,1
N1700,N1700-1-1900062024-DPC#LVC-00,N1700-1-1900062024-DPC#LVC,,,,1,,f22cd25e022136e62eaadefbf23ca84a,,,,,1
N1700,N1700-1-1900072024-DPC#LVC-00,N1700-1-1900072024-DPC#LVC,,,,1,,f22cd25e022136e62eaadefbf23ca84a,,,,,1
N1700,N1700-1-1900082024-DPC#LVC-00,N1700-1-1900082024-DPC#LVC,,,,1,,f22cd25e022136e62eaadefbf23ca84a,,,,,1
N1700,N1700-1-1900092024-DPC#LVC-00,N1700-1-1900092024-DPC#LVC,,,,1,,f22cd25e022136e62eaadefbf23ca84a,,,,,1
N1700,N1700-1-1900102024-DPC#LVC-00,N1700-1-1900102024-DPC#LVC,,,,1,,f22cd25e022136e62eaadefbf23ca84a,,,,,1
N1700,N1700-1-2000072024-DPC#LVC-00,N1700-1-2000072024-DPC#LVC,,,,1,,4e4106fc4774299c676381c238435f6a,,,,,1
N1700,N1700-1-2000082024-DPC#LVC-00,N1700-1-2000082024-DPC#LVC,,,,1,,4e4106fc4774299c676381c238435f6a,,,,,1
N1700,N1700-1-2000092024-DPC#LVC-00,N1700-1-2000092024-DPC#LVC,,,,1,,4e4106fc4774299c676381c238435f6a,,,,,1
N1700,N1700-1-2000102024-DPC#LVC-00,N1700-1-2000102024-DPC#LVC,,,,1,,4e4106fc4774299c676381c238435f6a,,,,,1
N1700,N1700-1-2000112024-DPC#LVC-00,N1700-1-2000112024-DPC#LVC,,,,1,,f22cd25e022136e62eaadefbf23ca84a,,,,,1
N1700,N1700-1-2015062024-DPC#LVC-00,N1700-1-2015062024-DPC#LVC,,,,1,,d29bc078a47ac875962821e2fdafaad2,,,,,1
N1700,N1700-1-2100112024-DPC#LVC-00,N1700-1-2100112024-DPC#LVC,,,,1,,4e4106fc4774299c676381c238435f6a,,,,,1
N1700,N1700-1-2115062024-PQB#LVC-00,N1700-1-2115062024-PQB#LVC,,,,1,,fd5bf759b198bafc80831c2198e23d69,,,,,1
N1700,N1700-1-2145062024-DPC#LVC-00,N1700-1-2145062024-DPC#LVC,,,,1,,b134eb14951b8bc0dfa4c47bb21580a5,,,,,1
N1700,N1700-1-2200112024-DPC#LVC-00,N1700-1-2200112024-DPC#LVC,,,,1,,4e4106fc4774299c676381c238435f6a,,,,,1
N1700,N1700-1-2200122024-DPC#LVC-00,N1700-1-2200122024-DPC#LVC,,,,1,,4e4106fc4774299c676381c238435f6a,,,,,1
N1700,N1700-2-1930062024-LVC#DPC-00,N1700-2-1930062024-LVC#DPC,,,,0,,84016b7cfd0e63b5e3eee810ef2f9523,,,,,1
N1700,N1700-2-1930072024-LVC#DPC-00,N1700-2-1930072024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-1930082024-LVC#DPC-00,N1700-2-1930082024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-1930092024-LVC#DPC-00,N1700-2-1930092024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-1930102024-LVC#DPC-00,N1700-2-1930102024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-2000062024-LVC#DPC-00,N1700-2-2000062024-LVC#DPC,,,,0,,84016b7cfd0e63b5e3eee810ef2f9523,,,,,1
N1700,N1700-2-2000072024-LVC#DPC-00,N1700-2-2000072024-LVC#DPC,,,,0,,84016b7cfd0e63b5e3eee810ef2f9523,,,,,1
N1700,N1700-2-2000082024-LVC#DPC-00,N1700-2-2000082024-LVC#DPC,,,,0,,,,,,,1
N1700,N1700-2-2000092024-LVC#DPC-00,N1700-2-2000092024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-2000102024-LVC#DPC-00,N1700-2-2000102024-LVC#DPC,,,,0,,,,,,,1
N1700,N1700-2-2030072024-LVC#DPC-00,N1700-2-2030072024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-2030082024-LVC#DPC-00,N1700-2-2030082024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-2030092024-LVC#DPC-00,N1700-2-2030092024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-2030102024-LVC#DPC-00,N1700-2-2030102024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-2030112024-LVC#DPC-00,N1700-2-2030112024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-2100102024-LVC#DPC-00,N1700-2-2100102024-LVC#DPC,,,,0,,84016b7cfd0e63b5e3eee810ef2f9523,,,,,1
N1700,N1700-2-2100112024-LVC#DPC-00,N1700-2-2100112024-LVC#DPC,,,,0,,,,,,,1
N1700,N1700-2-2100122024-LVC#DPC-00,N1700-2-2100122024-LVC#DPC,,,,0,,84016b7cfd0e63b5e3eee810ef2f9523,,,,,1
N1700,N1700-2-2130102024-LVC#DPC-00,N1700-2-2130102024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-2130112024-LVC#DPC-00,N1700-2-2130112024-LVC#DPC,,,,0,,a1568d4a4e554f1f025a70d63082faeb,,,,,1
N1700,N1700-2-2200062024-LVC#DPC-00,N1700-2-2200062024-LVC#DPC,,,,0,,9c1e527f3f215e9c38a60ce1ca4b7757,,,,,1
N1700,N1700-2-2259062024-LVC#PQB-00,N1700-2-2259062024-LVC#PQB,,,,0,,6370131603ec1281c9ab6f627fde7516,,,,,1
N1703,N1703-1-2150072024-PQB#BDX-00,N1703-1-2150072024-PQB#BDX,,,,1,,d12f211d1cbf4eebc934f0588cb762cc,,,,,1
N1703,N1703-1-2150082024-PQB#BDX-00,N1703-1-2150082024-PQB#BDX,,,,1,,d12f211d1cbf4eebc934f0588cb762cc,,,,,1
N1703,N1703-1-2150092024-PQB#BDX-00,N1703-1-2150092024-PQB#BDX,,,,1,,d12f211d1cbf4eebc934f0588cb762cc,,,,,1
N1703,N1703-1-2150102024-PQB#BDX-00,N1703-1-2150102024-PQB#BDX,,,,1,,d12f211d1cbf4eebc934f0588cb762cc,,,,,1
N1703,N1703-1-2250102024-PQB#BDX-00,N1703-1-2250102024-PQB#BDX,,,,1,,d12f211d1cbf4eebc934f0588cb762cc,,,,,1
N1703,N1703-1-2250112024-PQB#BDX-00,N1703-1-2250112024-PQB#BDX,,,,1,,d12f211d1cbf4eebc934f0588cb762cc,,,,,1
N1703,N1703-2-2015072024-BDX#PQB-00,N1703-2-2015072024-BDX#PQB,,,,0,,5ea49ebd06af0b5d85a4b9a7fa2f6f84,,,,,1
N1703,N1703-2-2015082024-BDX#PQB-00,N1703-2-2015082024-BDX#PQB,,,,0,,5ea49ebd06af0b5d85a4b9a7fa2f6f84,,,,,1
N1703,N1703-2-2015092024-BDX#PQB-00,N1703-2-2015092024-BDX#PQB,,,,0,,5ea49ebd06af0b5d85a4b9a7fa2f6f84,,,,,1
N1703,N1703-2-2015102024-BDX#PQB-00,N1703-2-2015102024-BDX#PQB,,,,0,,5ea49ebd06af0b5d85a4b9a7fa2f6f84,,,,,1
N1703,N1703-2-2115102024-BDX#PQB-00,N1703-2-2115102024-BDX#PQB,,,,0,,5ea49ebd06af0b5d85a4b9a7fa2f6f84,,,,,1
N1703,N1703-2-2115112024-BDX#PQB-00,N1703-2-2115112024-BDX#PQB,,,,0,,5ea49ebd06af0b5d85a4b9a7fa2f6f84,,,,,1
N1705,N1705-1-2100062024-PQB#TLS-00,N1705-1-2100062024-PQB#TLS,,,,1,,760e807b0f82c0a99447107349f23ec3,,,,,1
N1705,N1705-1-2100072024-PQB#TLS-00,N1705-1-2100072024-PQB#TLS,,,,1,,760e807b0f82c0a99447107349f23ec3,,,,,1
N1705,N1705-1-2100082024-PQB#TLS-00,N1705-1-2100082024-PQB#TLS,,,,1,,760e807b0f82c0a99447107349f23ec3,,,,,1
N1705,N1705-1-2100092024-PQB#TLS-00,N1705-1-2100092024-PQB#TLS,,,,1,,760e807b0f82c0a99447107349f23ec3,,,,,1
N1705,N1705-1-2100102024-PQB#TLS-00,N1705-1-2100102024-PQB#TLS,,,,1,,760e807b0f82c0a99447107349f23ec3,,,,,1
N1705,N1705-1-2200102024-PQB#TLS-00,N1705-1-2200102024-PQB#TLS,,,,1,,760e807b0f82c0a99447107349f23ec3,,,,,1
N1705,N1705-1-2200112024-PQB#TLS-00,N1705-1-2200112024-PQB#TLS,,,,1,,760e807b0f82c0a99447107349f23ec3,,,,,1
N1705,N1705-1-2200122024-PQB#TLS-00,N1705-1-2200122024-PQB#TLS,,,,1,,760e807b0f82c0a99447107349f23ec3,,,,,1
N1705,N1705-2-2125062024-TLS#PQB-00,N1705-2-2125062024-TLS#PQB,,,,0,,23c7ba575220fbd8d95bfd89c132c72d,,,,,1
N1705,N1705-2-2125072024-TLS#PQB-00,N1705-2-2125072024-TLS#PQB,,,,0,,23c7ba575220fbd8d95bfd89c132c72d,,,,,1
N1705,N1705-2-2125082024-TLS#PQB-00,N1705-2-2125082024-TLS#PQB,,,,0,,23c7ba575220fbd8d95bfd89c132c72d,,,,,1
N1705,N1705-2-2125092024-TLS#PQB-00,N1705-2-2125092024-TLS#PQB,,,,0,,23c7ba575220fbd8d95bfd89c132c72d,,,,,1
N1705,N1705-2-2125102024-TLS#PQB-00,N1705-2-2125102024-TLS#PQB,,,,0,,23c7ba575220fbd8d95bfd89c132c72d,,,,,1
N1705,N1705-2-2225102024-TLS#PQB-00,N1705-2-2225102024-TLS#PQB,,,,0,,23c7ba575220fbd8d95bfd89c132c72d,,,,,1
N1705,N1705-2-2225112024-TLS#PQB-00,N1705-2-2225112024-TLS#PQB,,,,0,,23c7ba575220fbd8d95bfd89c132c72d,,,,,1
N1705,N1705-2-2225122024-TLS#PQB-00,N1705-2-2225122024-TLS#PQB,,,,0,,23c7ba575220fbd8d95bfd89c132c72d,,,,,1
N1709,N1709-1-2030062024-PCG#GBL-00,N1709-1-2030062024-PCG#GBL,,,,1,,fd62c2845a95839495e5323065acc688,,,,,1
N1709,N1709-1-2030072024-PCG#GBL-00,N1709-1-2030072024-PCG#GBL,,,,1,,fd62c2845a95839495e5323065acc688,,,,,1
N1709,N1709-1-2030082024-PCG#GBL-00,N1709-1-2030082024-PCG#GBL,,,,1,,fd62c2845a95839495e5323065acc688,,,,,1
N1709,N1709-1-2030092024-PCG#GBL-00,N1709-1-2030092024-PCG#GBL,,,,1,,fd62c2845a95839495e5323065acc688,,,,,1
N1709,N1709-1-2030102024-PCG#GBL-00,N1709-1-2030102024-PCG#GBL,,,,1,,fd62c2845a95839495e5323065acc688,,,,,1
N1709,N1709-1-2130102024-PCG#GBL-00,N1709-1-2130102024-PCG#GBL,,,,1,,fd62c2845a95839495e5323065acc688,,,,,1
N1709,N1709-1-2130112024-PCG#GBL-00,N1709-1-2130112024-PCG#GBL,,,,1,,fd62c2845a95839495e5323065acc688,,,,,1
N1709,N1709-1-2130122024-PCG#GBL-00,N1709-1-2130122024-PCG#GBL,,,,1,,fd62c2845a95839495e5323065acc688,,,,,1
N1709,N1709-2-2130062024-GBL#PCG-00,N1709-2-2130062024-GBL#PCG,,,,0,,301592a68a4c6538ff58272d76a03bf9,,,,,1
N1709,N1709-2-2130072024-GBL#PCG-00,N1709-2-2130072024-GBL#PCG,,,,0,,301592a68a4c6538ff58272d76a03bf9,,,,,1
N1709,N1709-2-2130082024-GBL#PCG-00,N1709-2-2130082024-GBL#PCG,,,,0,,301592a68a4c6538ff58272d76a03bf9,,,,,1
N1709,N1709-2-2130092024-GBL#PCG-00,N1709-2-2130092024-GBL#PCG,,,,0,,301592a68a4c6538ff58272d76a03bf9,,,,,1
N1709,N1709-2-2130102024-GBL#PCG-00,N1709-2-2130102024-GBL#PCG,,,,0,,301592a68a4c6538ff58272d76a03bf9,,,,,1
N1709,N1709-2-2230102024-GBL#PCG-00,N1709-2-2230102024-GBL#PCG,,,,0,,301592a68a4c6538ff58272d76a03bf9,,,,,1
N1709,N1709-2-2230112024-GBL#PCG-00,N1709-2-2230112024-GBL#PCG,,,,0,,301592a68a4c6538ff58272d76a03bf9,,,,,1
N1709,N1709-2-2230122024-GBL#PCG-00,N1709-2-2230122024-GBL#PCG,,,,0,,301592a68a4c6538ff58272d76a03bf9,,,,,1
N1710,N1710-1-2145062024-PQB#LVC-00,N1710-1-2145062024-PQB#LVC,,,,1,,bcad510430ef83c3957bb1cd6e2082d3,,,,,1
N1710,N1710-1-2145072024-PQB#LVC-00,N1710-1-2145072024-PQB#LVC,,,,1,,bc6bcff2d4822f4236e65f2e90456a08,,,,,1
N1710,N1710-1-2145092024-PQB#LVC-00,N1710-1-2145092024-PQB#LVC,,,,1,,bc6bcff2d4822f4236e65f2e90456a08,,,,,1
N1710,N1710-1-2145102024-PQB#LVC-00,N1710-1-2145102024-PQB#LVC,,,,1,,bc6bcff2d4822f4236e65f2e90456a08,,,,,1
N1710,N1710-1-2230062024-PQB#LVC-00,N1710-1-2230062024-PQB#LVC,,,,1,,bcad510430ef83c3957bb1cd6e2082d3,,,,,1
N1710,N1710-1-2230072024-PQB#LVC-00,N1710-1-2230072024-PQB#LVC,,,,1,,bcad510430ef83c3957bb1cd6e2082d3,,,,,1
N1710,N1710-1-2230082024-PQB#LVC-00,N1710-1-2230082024-PQB#LVC,,,,1,,bcad510430ef83c3957bb1cd6e2082d3,,,,,1
N1710,N1710-1-2230092024-PQB#LVC-00,N1710-1-2230092024-PQB#LVC,,,,1,,bcad510430ef83c3957bb1cd6e2082d3,,,,,1
N1710,N1710-1-2230102024-PQB#LVC-00,N1710-1-2230102024-PQB#LVC,,,,1,,bcad510430ef83c3957bb1cd6e2082d3,,,,,1
N1710,N1710-1-2245112024-PQB#LVC-00,N1710-1-2245112024-PQB#LVC,,,,1,,bc6bcff2d4822f4236e65f2e90456a08,,,,,1
N1710,N1710-1-2330102024-PQB#LVC-00,N1710-1-2330102024-PQB#LVC,,,,1,,bcad510430ef83c3957bb1cd6e2082d3,,,,,1
N1710,N1710-1-2330112024-PQB#LVC-00,N1710-1-2330112024-PQB#LVC,,,,1,,bcad510430ef83c3957bb1cd6e2082d3,,,,,1
N1710,N1710-1-2330122024-PQB#LVC-00,N1710-1-2330122024-PQB#LVC,,,,1,,bcad510430ef83c3957bb1cd6e2082d3,,,,,1
N1710,N1710-2-2000062024-LVC#PQB-00,N1710-2-2000062024-LVC#PQB,,,,0,,2da0b99f11b9e14313a6e12b3fea6da1,,,,,1
N1710,N1710-2-2000072024-LVC#PQB-00,N1710-2-2000072024-LVC#PQB,,,,0,,8064dda9cbd6470715fd6570e1ea77fd,,,,,1
N1710,N1710-2-2000082024-LVC#PQB-00,N1710-2-2000082024-LVC#PQB,,,,0,,62f85588481a23ed8605b73aaff2429a,,,,,1
N1710,N1710-2-2000092024-LVC#PQB-00,N1710-2-2000092024-LVC#PQB,,,,0,,8064dda9cbd6470715fd6570e1ea77fd,,,,,1
N1710,N1710-2-2000102024-LVC#PQB-00,N1710-2-2000102024-LVC#PQB,,,,0,,62f85588481a23ed8605b73aaff2429a,,,,,1
N1710,N1710-2-2030072024-LVC#PQB-00,N1710-2-2030072024-LVC#PQB,,,,0,,62f85588481a23ed8605b73aaff2429a,,,,,1
N1710,N1710-2-2030082024-LVC#PQB-00,N1710-2-2030082024-LVC#PQB,,,,0,,62f85588481a23ed8605b73aaff2429a,,,,,1
N1710,N1710-2-2030092024-LVC#PQB-00,N1710-2-2030092024-LVC#PQB,,,,0,,62f85588481a23ed8605b73aaff2429a,,,,,1
N1710,N1710-2-2030102024-LVC#PQB-00,N1710-2-2030102024-LVC#PQB,,,,0,,62f85588481a23ed8605b73aaff2429a,,,,,1
N1710,N1710-2-2100102024-LVC#PQB-00,N1710-2-2100102024-LVC#PQB,,,,0,,62f85588481a23ed8605b73aaff2429a,,,,,1
N1710,N1710-2-2100112024-LVC#PQB-00,N1710-2-2100112024-LVC#PQB,,,,0,,8064dda9cbd6470715fd6570e1ea77fd,,,,,1
N1710,N1710-2-2130062024-LVC#PQB-00,N1710-2-2130062024-LVC#PQB,,,,0,,2da0b99f11b9e14313a6e12b3fea6da1,,,,,1
N1710,N1710-2-2130102024-LVC#PQB-00,N1710-2-2130102024-LVC#PQB,,,,0,,62f85588481a23ed8605b73aaff2429a,,,,,1
N1710,N1710-2-2130112024-LVC#PQB-00,N1710-2-2130112024-LVC#PQB,,,,0,,62f85588481a23ed8605b73aaff2429a,,,,,1
N1710,N1710-2-2130122024-LVC#PQB-00,N1710-2-2130122024-LVC#PQB,,,,0,,62f85588481a23ed8605b73aaff2429a,,,,,1
N1710,N1710-2-2200062024-LVC#PQB-00,N1710-2-2200062024-LVC#PQB,,,,0,,ce8a45bbef3e143a319def1857713ecb,,,,,1
N17,N17-13-1815062024-M#HH-00,N17-13-1815062024-M#HH,,,,1,,dee0003e55fb3c11652c8ab6a7427371,,,,,1
N17,N17-13-1815072024-M#HH-00,N17-13-1815072024-M#HH,,,,1,,dee0003e55fb3c11652c8ab6a7427371,,,,,1
N17,N17-16-1600062024-HH#M-00,N17-16-1600062024-HH#M,,,,0,,2a5b7a39aa0da0f825a3b9c1a0e293ec,,,,,1
N17,N17-16-1600072024-HH#M-00,N17-16-1600072024-HH#M,,,,0,,2a5b7a39aa0da0f825a3b9c1a0e293ec,,,,,1
N1716,N1716-5-1815072024-ANN#TOU-00,N1716-5-1815072024-ANN#TOU,,,,1,,164a9059a7349de26ebdaa80233a953c,,,,,1
N1716,N1716-5-1815082024-ANN#TOU-00,N1716-5-1815082024-ANN#TOU,,,,1,,164a9059a7349de26ebdaa80233a953c,,,,,1
N1716,N1716-6-1755072024-TOU#ANN-00,N1716-6-1755072024-TOU#ANN,,,,0,,ee333749f412ffdb2e5f898fe87bce4d,,,,,1
N1716,N1716-6-1755082024-TOU#ANN-00,N1716-6-1755082024-TOU#ANN,,,,0,,ee333749f412ffdb2e5f898fe87bce4d,,,,,1
N1716,N1716-6-1755092024-TOU#ANN-00,N1716-6-1755092024-TOU#ANN,,,,0,,ee333749f412ffdb2e5f898fe87bce4d,,,,,1
N1717,N1717-11-1840072024-MPT#PQB-00,N1717-11-1840072024-MPT#PQB,,,,1,,4d7ae46a1bca9b56e85f5b4eda5ed16c,,,,,1
N1717,N1717-11-1840082024-MPT#PQB-00,N1717-11-1840082024-MPT#PQB,,,,1,,4d7ae46a1bca9b56e85f5b4eda5ed16c,,,,,1
N1717,N1717-11-1840092024-MPT#PQB-00,N1717-11-1840092024-MPT#PQB,,,,1,,4d7ae46a1bca9b56e85f5b4eda5ed16c,,,,,1
N1717,N1717-11-1840102024-MPT#PQB-00,N1717-11-1840102024-MPT#PQB,,,,1,,4d7ae46a1bca9b56e85f5b4eda5ed16c,,,,,1
N1717,N1717-11-1940102024-MPT#PQB-00,N1717-11-1940102024-MPT#PQB,,,,1,,4d7ae46a1bca9b56e85f5b4eda5ed16c,,,,,1
N1717,N1717-11-1940112024-MPT#PQB-00,N1717-11-1940112024-MPT#PQB,,,,1,,4d7ae46a1bca9b56e85f5b4eda5ed16c,,,,,1
N1717,N1717-12-2000072024-PQB#MPT-00,N1717-12-2000072024-PQB#MPT,,,,0,,a860bad03501e7229c0c813566eda8d5,,,,,1
N1717,N1717-12-2000082024-PQB#MPT-00,N1717-12-2000082024-PQB#MPT,,,,0,,a860bad03501e7229c0c813566eda8d5,,,,,1
N1717,N1717-12-2000092024-PQB#MPT-00,N1717-12-2000092024-PQB#MPT,,,,0,,a860bad03501e7229c0c813566eda8d5,,,,,1
N1717,N1717-12-2000102024-PQB#MPT-00,N1717-12-2000102024-PQB#MPT,,,,0,,a860bad03501e7229c0c813566eda8d5,,,,,1
N1717,N1717-12-2100102024-PQB#MPT-00,N1717-12-2100102024-PQB#MPT,,,,0,,a860bad03501e7229c0c813566eda8d5,,,,,1
N1717,N1717-12-2100112024-PQB#MPT-00,N1717-12-2100112024-PQB#MPT,,,,0,,a860bad03501e7229c0c813566eda8d5,,,,,1
N17,N17-18-1600062024-HH#M-00,N17-18-1600062024-HH#M,,,,0,,2a5b7a39aa0da0f825a3b9c1a0e293ec,,,,,1
N17,N17-18-1600072024-HH#M-00,N17-18-1600072024-HH#M,,,,0,,2a5b7a39aa0da0f825a3b9c1a0e293ec,,,,,1
N1719,N1719-1-1950062024-CLF#TO-00,N1719-1-1950062024-CLF#TO,,,,1,,b35d25cff472ea94e1f2962aedf39eb8,,,,,1
N1719,N1719-1-1950072024-CLF#TO-00,N1719-1-1950072024-CLF#TO,,,,1,,b35d25cff472ea94e1f2962aedf39eb8,,,,,1
N1719,N1719-1-1950092024-CLF#TO-00,N1719-1-1950092024-CLF#TO,,,,1,,b35d25cff472ea94e1f2962aedf39eb8,,,,,1
N1719,N1719-1-1950102024-CLF#TO-00,N1719-1-1950102024-CLF#TO,,,,1,,b35d25cff472ea94e1f2962aedf39eb8,,,,,1
N1719,N1719-1-2050102024-CLF#TO-00,N1719-1-2050102024-CLF#TO,,,,1,,b35d25cff472ea94e1f2962aedf39eb8,,,,,1
N1719,N1719-1-2050112024-CLF#TO-00,N1719-1-2050112024-CLF#TO,,,,1,,b35d25cff472ea94e1f2962aedf39eb8,,,,,1
N1719,N1719-1-2050122024-CLF#TO-00,N1719-1-2050122024-CLF#TO,,,,1,,b35d25cff472ea94e1f2962aedf39eb8,,,,,1
N1719,N1719-2-1450062024-TO#CLF-00,N1719-2-1450062024-TO#CLF,,,,0,,90ca6aec2a682c8c9058d8f59557fb57,,,,,1
N1719,N1719-2-1450072024-TO#CLF-00,N1719-2-1450072024-TO#CLF,,,,0,,90ca6aec2a682c8c9058d8f59557fb57,,,,,1
N1719,N1719-2-1450092024-TO#CLF-00,N1719-2-1450092024-TO#CLF,,,,0,,90ca6aec2a682c8c9058d8f59557fb57,,,,,1
N1719,N1719-2-1450102024-TO#CLF-00,N1719-2-1450102024-TO#CLF,,,,0,,90ca6aec2a682c8c9058d8f59557fb57,,,,,1
N1719,N1719-2-1550102024-TO#CLF-00,N1719-2-1550102024-TO#CLF,,,,0,,90ca6aec2a682c8c9058d8f59557fb57,,,,,1
N1719,N1719-2-1550112024-TO#CLF-00,N1719-2-1550112024-TO#CLF,,,,0,,90ca6aec2a682c8c9058d8f59557fb57,,,,,1
N1719,N1719-2-1550122024-TO#CLF-00,N1719-2-1550122024-TO#CLF,,,,0,,90ca6aec2a682c8c9058d8f59557fb57,,,,,1
N1720,N1720-1-1545062024-BXN#F-00,N1720-1-1545062024-BXN#F,,,,1,,bb068f21d7085094e7a7c3fd9dd7625a,,,,,1
N1720,N1720-1-1620062024-BAC#F-00,N1720-1-1620062024-BAC#F,,,,1,,ad51978fc932ddf369261c5968f81e23,,,,,1
N1720,N1720-1-1620072024-BAC#F-00,N1720-1-1620072024-BAC#F,,,,1,,ad51978fc932ddf369261c5968f81e23,,,,,1
N1720,N1720-1-1620082024-BAC#F-00,N1720-1-1620082024-BAC#F,,,,1,,ad51978fc932ddf369261c5968f81e23,,,,,1
